Genre,BeatsPerMinute(Tempo),Chroma STFT 1,Chroma STFT 2,Chroma STFT 3,Chroma STFT 4,Chroma STFT 5,Chroma STFT 6,Chroma STFT 7,Chroma STFT 8,Chroma STFT 9,Chroma STFT 10,Chroma STFT 11,Chroma STFT 12,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,RootMeanSquare,SpectralCentroid,SpectralRolloff,ZeroCrossingRate Sum
Alt Rock,112.34714673913044,0.014987936243414879,0.03513799235224724,0.010597802698612213,0.16623981297016144,1.0,0.18948957324028015,0.0021998719312250614,0.014783601276576519,0.15951237082481384,0.041454970836639404,0.0036811036989092827,0.01881168596446514,-262.5709228515625,104.26811218261719,-65.10057067871094,-4.039160251617432,-20.198516845703125,4.351755619049072,5.220817565917969,6.984224319458008,22.416316986083984,0.4830911159515381,9.544288635253906,28.666156768798828,-4.828968048095703,-5.299267768859863,-10.937762260437012,-22.971864700317383,-11.015663146972656,7.13336181640625,-1.7688288688659668,-5.360690116882324,0.03320868880273811,1763.334749370483,2756.25,124035
Alt Rock,112.34714673913044,0.030641743913292885,0.0743115171790123,0.02731582522392273,0.19146446883678436,1.0,0.16982655227184296,0.010398848913609982,0.025558793917298317,0.207444965839386,0.059597112238407135,0.012665708549320698,0.029180707409977913,-171.56503295898438,91.06309509277344,-40.69679641723633,14.562881469726562,-19.80954933166504,9.542016983032227,-7.507523536682129,3.237928867340088,-13.852291107177734,2.5880255699157715,0.3709282875061035,22.551288604736328,2.8891730308532715,3.535855770111084,-7.935915946960449,-5.730770587921143,-4.506377696990967,4.851871967315674,-0.153914213180542,-4.197012424468994,0.035506379200341553,2324.2282413050234,4511.2060546875,124035
Alt Rock,112.34714673913044,0.259764701128006,0.46766799688339233,0.4070880711078644,0.5084950923919678,1.0,0.3478822410106659,0.23260639607906342,0.21795210242271423,0.30271559953689575,0.14950941503047943,0.18291443586349487,0.23360437154769897,-45.485469818115234,85.21083068847656,-19.298620223999023,30.474300384521484,-12.295083999633789,21.40506362915039,-4.468355178833008,0.5258849263191223,-21.597618103027344,0.7016806602478027,-9.109268188476562,13.25370979309082,4.276547908782959,2.7578721046447754,-12.549930572509766,-1.2281677722930908,-4.9151105880737305,-2.4074501991271973,-8.525428771972656,-0.6176732778549194,0.06744114797030655,2621.5047229726065,5383.30078125,124035
Alt Rock,112.34714673913044,0.43772342801094055,0.8103430271148682,0.9672306180000305,1.0,0.961453914642334,0.5148453712463379,0.28905001282691956,0.2876465916633606,0.28850334882736206,0.20821836590766907,0.3228384852409363,0.37390923500061035,-18.22768783569336,82.25125122070312,-10.042230606079102,36.548187255859375,-4.980100631713867,26.329803466796875,-0.22710806131362915,8.719127655029297,-13.099486351013184,2.1660890579223633,-5.40461540222168,11.075370788574219,2.7999515533447266,-1.1693440675735474,-13.242828369140625,-0.37937086820602417,-1.8749003410339355,1.5945312976837158,-6.348904132843018,0.9240627288818359,0.09626005114830066,2609.807386254821,5544.7998046875,124035
Alt Rock,112.34714673913044,0.30987364053726196,0.6636819839477539,1.0,0.8967863917350769,0.937904953956604,0.3977091610431671,0.20688898861408234,0.2053651213645935,0.21090690791606903,0.18268050253391266,0.21374301612377167,0.23739579319953918,-23.28682518005371,71.91873168945312,-5.253396034240723,35.212493896484375,-1.900625228881836,28.831571578979492,-1.0261226892471313,10.558506965637207,-6.732021808624268,6.523775100708008,1.050337553024292,12.50296401977539,-2.4683756828308105,-2.3556406497955322,-10.082134246826172,2.5059380531311035,2.2115066051483154,6.687458038330078,-2.75203800201416,0.36459946632385254,0.097932957585884,2807.851437932508,6018.5302734375,124035
Alt Rock,112.34714673913044,0.18609660863876343,0.26642662286758423,0.5266802906990051,0.7245393991470337,1.0,0.3206140100955963,0.2713744342327118,0.23011955618858337,0.16358767449855804,0.1489713191986084,0.17640119791030884,0.1921897977590561,-3.4144182205200195,74.9892349243164,-11.071992874145508,26.440046310424805,-7.072120666503906,27.47623062133789,3.264503002166748,8.716897964477539,-5.494110107421875,7.03994083404541,-0.024137914180755615,5.925036430358887,-4.917107582092285,0.40619754791259766,-5.843422889709473,1.3291256427764893,0.8955566883087158,5.287026405334473,-7.463890075683594,-4.676171779632568,0.10960869006529533,2757.075829391563,5867.7978515625,124035
Alt Rock,112.34714673913044,0.3238712251186371,0.5966341495513916,0.7862058281898499,0.9974029064178467,1.0,0.38403376936912537,0.33458635210990906,0.32649946212768555,0.7443236112594604,0.42699918150901794,0.2933777868747711,0.6320245265960693,13.494993209838867,76.16558837890625,-20.056835174560547,16.951248168945312,-13.094293594360352,9.97225570678711,0.6442515254020691,12.257972717285156,0.7982091903686523,10.648283004760742,-0.06473293900489807,6.24195671081543,-0.6208292245864868,2.50307559967041,-8.806985855102539,-3.9012417793273926,0.4668070077896118,2.5336315631866455,-11.939946174621582,-6.243955135345459,0.11374849116718518,2744.0173861159383,5717.0654296875,124035
Alt Rock,112.34714673913044,0.23198005557060242,0.3398262560367584,0.43494635820388794,0.5241770148277283,0.8318647742271423,0.2627559006214142,0.17958636581897736,0.26905950903892517,1.0,0.28267398476600647,0.17245885729789734,0.7062513828277588,2.3256921768188477,71.20161437988281,-23.969280242919922,20.388261795043945,-14.077167510986328,6.568900108337402,-2.512950897216797,15.246696472167969,6.746772766113281,16.986351013183594,6.161355972290039,9.040042877197266,2.3261749744415283,4.686059951782227,-11.091863632202148,-5.399667739868164,0.6912144422531128,3.9614076614379883,-12.052568435668945,-6.614005088806152,0.12435225578915793,2707.3435610907936,5512.5,124035
Alt Rock,112.34714673913044,0.20959623157978058,0.27419382333755493,0.35565051436424255,0.43166816234588623,1.0,0.19987143576145172,0.09326346963644028,0.1914033144712448,0.8012410402297974,0.17097759246826172,0.1298956722021103,0.7142297625541687,-39.68082809448242,63.55473709106445,-15.533708572387695,27.261619567871094,-13.299360275268555,11.081703186035156,-0.8333866596221924,18.13501739501953,7.46999454498291,18.03241729736328,6.59195613861084,8.225813865661621,-1.026373267173767,-0.0467815101146698,-10.07508659362793,-2.633394956588745,-1.63784921169281,2.4590635299682617,-13.32950210571289,-5.925497055053711,0.09880888208760803,2826.537814064294,5857.03125,124035
Alt Rock,112.34714673913044,0.14611411094665527,0.11625813692808151,0.1632305383682251,0.3030305802822113,1.0,0.18745705485343933,0.052709393203258514,0.11532015353441238,0.4350499212741852,0.12015806138515472,0.10358989983797073,0.5981897115707397,-78.64769744873047,59.26121520996094,-17.438261032104492,26.512248992919922,-15.346638679504395,9.420425415039062,2.424086093902588,19.82598304748535,2.768160820007324,11.986091613769531,-0.13634169101715088,7.484182357788086,-2.830098867416382,-3.280982494354248,-11.141618728637695,-0.9464616179466248,-5.633495330810547,0.08624827861785889,-16.363828659057617,-2.8949272632598877,0.06603762045783776,2890.156085454598,5900.09765625,124035
Alt Rock,112.34714673913044,0.07910148054361343,0.05047134682536125,0.06085093691945076,0.2436051070690155,1.0,0.16812768578529358,0.03245865926146507,0.06947745382785797,0.19677209854125977,0.06905706226825714,0.07095785439014435,0.37264031171798706,-108.99288940429688,60.534088134765625,-25.047603607177734,19.962337493896484,-13.037826538085938,13.205028533935547,6.100351333618164,21.392959594726562,4.327538013458252,15.299468994140625,-3.275087356567383,7.575101852416992,-5.63075065612793,-4.942877769470215,-16.354412078857422,-7.006608963012695,-11.193081855773926,-2.118403434753418,-19.263797760009766,-2.7769126892089844,0.05204477024976064,2827.289268717539,5857.03125,124035
Alt Rock,112.34714673913044,0.055932704359292984,0.04346296563744545,0.03030119650065899,0.21012133359909058,1.0,0.16231389343738556,0.024286039173603058,0.04994089901447296,0.17318940162658691,0.073159359395504,0.05469932407140732,0.2597670555114746,-132.7496337890625,69.15157318115234,-20.84322738647461,18.321285247802734,-15.801151275634766,8.69791030883789,4.948813438415527,22.356979370117188,3.492053985595703,10.370391845703125,-4.631035327911377,5.428330421447754,-5.344608306884766,-1.1433731317520142,-14.52183723449707,-11.135387420654297,-10.428801536560059,-3.269348382949829,-16.48360824584961,-6.142738342285156,0.04476813514439162,2628.4040597754,5490.966796875,124035
Alt Rock,112.34714673913044,0.16228458285331726,0.18013399839401245,0.22026951611042023,0.3790399730205536,1.0,0.290090411901474,0.1909305453300476,0.16534928977489471,0.2904660999774933,0.18336519598960876,0.1328015923500061,0.35612860321998596,-85.90969848632812,96.44648742675781,-6.094128131866455,19.945693969726562,-16.7396240234375,7.604188919067383,-9.11668586730957,6.651912689208984,-1.5121450424194336,11.273889541625977,0.8729894161224365,1.4444375038146973,-12.45195198059082,0.7674139142036438,-13.714447021484375,-8.661211013793945,-7.204799652099609,-0.03341114521026611,-7.9167585372924805,-0.8066360950469971,0.053932480805217495,2353.1970476470533,5135.6689453125,124035
Alt Rock,112.34714673913044,0.6674439907073975,1.0,0.942918062210083,0.7133306860923767,0.7013164162635803,0.37193000316619873,0.29994824528694153,0.2964034080505371,0.36705365777015686,0.17346997559070587,0.22252418100833893,0.6117950081825256,-50.382896423339844,97.67013549804688,-2.058405876159668,21.584369659423828,-12.446565628051758,10.829748153686523,-11.72491455078125,6.8035383224487305,5.349553108215332,12.370515823364258,-1.2042235136032104,1.8969281911849976,-13.46401596069336,3.3620409965515137,-13.249448776245117,-6.489548206329346,-5.952958106994629,0.15070407092571259,-5.340916156768799,1.4548367261886597,0.09706251853800227,2264.016864496856,5103.369140625,124035
Alt Rock,112.34714673913044,0.9312378168106079,1.0,0.6283217668533325,0.34038716554641724,0.35273703932762146,0.11359679698944092,0.12248079478740692,0.1486944854259491,0.16031642258167267,0.08136720955371857,0.1894293874502182,0.6878686547279358,-70.10617065429688,91.11812591552734,-9.225001335144043,26.756427764892578,-4.164849281311035,12.242182731628418,-8.69324016571045,12.947800636291504,7.038962364196777,12.295623779296875,0.15274584293365479,4.7946391105651855,-9.208006858825684,2.278932571411133,-8.712531089782715,-4.217513561248779,-3.613964796066284,6.433306694030762,-1.297512412071228,4.6081414222717285,0.10065822411193931,2202.581907394267,4984.9365234375,124035
Alt Rock,112.34714673913044,0.8779135942459106,0.3275785744190216,0.1900935024023056,0.18529917299747467,0.36643606424331665,0.14229124784469604,0.14553484320640564,0.10053649544715881,0.14157326519489288,0.2624056041240692,0.7058984041213989,1.0,-85.81974029541016,81.20639038085938,-7.93663215637207,27.74345588684082,-8.854486465454102,17.68645477294922,-7.167231559753418,10.916753768920898,2.3791635036468506,11.4920072555542,-0.20214390754699707,11.955657958984375,-1.2466413974761963,3.7396342754364014,-3.8989295959472656,1.175285816192627,-0.5065814852714539,6.287599563598633,-5.495625019073486,3.719716787338257,0.07766193903936565,2462.7954806339776,5534.033203125,124035
Alt Rock,112.34714673913044,0.5385515689849854,0.20002083480358124,0.097780741751194,0.12360987812280655,0.3894599974155426,0.21607738733291626,0.14390505850315094,0.0885917916893959,0.24128340184688568,0.46648624539375305,1.0,0.9247922301292419,-95.92373657226562,68.3709945678711,-7.627805709838867,26.31207847595215,-10.230329513549805,16.768630981445312,-0.8403655290603638,11.398736953735352,-1.271100401878357,7.904206275939941,-0.3284255564212799,10.1141939163208,-0.23090457916259766,-2.601470947265625,-2.716660737991333,2.83695387840271,-6.5032219886779785,-1.6954398155212402,-9.391663551330566,2.585803508758545,0.06699571822624308,2748.7753603793017,6029.296875,124035
Alt Rock,112.34714673913044,0.2268494814634323,0.15852300822734833,0.08433505147695541,0.12504534423351288,0.5379688143730164,0.2615531086921692,0.10898268967866898,0.15967383980751038,0.4921610355377197,0.6977715492248535,1.0,0.6947078704833984,-110.73026275634766,66.47557067871094,-6.124676704406738,26.191543579101562,-8.160511016845703,10.62782096862793,0.3075385093688965,15.852970123291016,-0.0559878945350647,9.530774116516113,0.9873654842376709,5.564519882202148,-1.4377139806747437,-4.572543621063232,-3.7842025756835938,-1.945204496383667,-4.619093894958496,-0.5970931649208069,-7.5376482009887695,4.474487781524658,0.05345000042392897,2813.79848603111,6126.1962890625,124035
Alt Rock,112.34714673913044,0.18817247450351715,0.10641986131668091,0.09602991491556168,0.1637779176235199,0.7806796431541443,0.23295438289642334,0.12064160406589508,0.26154041290283203,0.8169614672660828,0.9733681678771973,1.0,0.6422469615936279,-125.3817138671875,67.14276123046875,-5.748239040374756,26.61056900024414,-4.537256240844727,15.182559967041016,-1.3805063962936401,16.95363426208496,1.6110154390335083,12.319478988647461,5.241823673248291,4.673744201660156,-8.68095588684082,-1.814159631729126,-5.641101837158203,-2.771775245666504,-2.7923583984375,-1.906895637512207,-7.914287567138672,1.3197832107543945,0.04509079055681053,2813.9590049582807,6136.962890625,124035
Alt Rock,112.34714673913044,0.1794942021369934,0.11809593439102173,0.08882109075784683,0.21279005706310272,1.0,0.24273139238357544,0.1647467017173767,0.2659071981906891,0.7727007269859314,0.8494203090667725,0.51273512840271,0.3962060809135437,-124.54798126220703,78.56321716308594,-5.819581508636475,29.35924530029297,-1.2777552604675293,12.57569408416748,-8.1279296875,6.857512950897217,-6.103926658630371,4.597647666931152,2.546724319458008,5.860298156738281,-6.282832145690918,3.465329170227051,-2.126323699951172,2.6523563861846924,1.9004290103912354,4.227530479431152,-12.395160675048828,-7.5134968757629395,0.04078994978128,2630.7573710879315,5706.298828125,124035
Alt Rock,112.34714673913044,0.8922434449195862,0.7186418771743774,0.6459494233131409,0.6085744500160217,0.765118420124054,0.3250298798084259,0.3853106200695038,0.5293717980384827,0.6639063358306885,0.5910540223121643,0.7747547626495361,1.0,-67.51970672607422,99.34092712402344,-0.027474403381347656,27.336151123046875,-6.792780876159668,17.221349716186523,-14.883895874023438,-6.645133972167969,-13.508683204650879,2.6014702320098877,-4.1770477294921875,-0.5627092123031616,-3.453613519668579,9.118045806884766,-7.271744728088379,-1.0233944654464722,-3.821627616882324,3.983443260192871,-7.481437683105469,-5.695931434631348,0.07510527880890593,2202.470841721981,5254.1015625,124035
Alt Rock,112.34714673913044,0.7203702926635742,1.0,0.7686985731124878,0.44233256578445435,0.2490619719028473,0.0982094332575798,0.1265459656715393,0.2116924673318863,0.218911275267601,0.10864583402872086,0.1593184918165207,0.43564775586128235,-52.85213088989258,99.20529174804688,-2.0198709964752197,26.46379852294922,-8.941810607910156,17.362377166748047,-11.09640121459961,-2.551234245300293,-9.231106758117676,4.702712059020996,-5.86293888092041,-1.7548327445983887,-3.5230939388275146,3.6425986289978027,-7.37054443359375,-0.007312148809432983,-3.526078701019287,-0.2718738317489624,-5.429513931274414,-4.234676837921143,0.108970614046487,2147.82426099161,5167.96875,124035
Alt Rock,112.34714673913044,0.9415780305862427,1.0,0.5832557678222656,0.24209126830101013,0.10311286896467209,0.054299596697092056,0.0734667256474495,0.1454058438539505,0.12768667936325073,0.08208455890417099,0.1860383301973343,0.5582007169723511,-73.7975845336914,84.57028198242188,-8.19046401977539,28.555286407470703,-3.7013001441955566,19.779346466064453,-3.056697130203247,5.841185092926025,-2.953880786895752,7.024883270263672,-2.599756956100464,4.732395648956299,-2.647703170776367,-5.127701759338379,-7.13387393951416,2.2161011695861816,3.829631805419922,1.136078119277954,-5.0580244064331055,-4.989162445068359,0.09569683346211956,2345.001585736627,5383.30078125,124035
Alt Rock,112.34714673913044,0.9156140685081482,0.40210795402526855,0.19135360419750214,0.16093787550926208,0.2349725365638733,0.13075222074985504,0.12211370468139648,0.14301487803459167,0.22628183662891388,0.32717129588127136,0.8171719908714294,1.0,-82.41162109375,66.385498046875,-14.456493377685547,27.342731475830078,2.5412425994873047,24.026147842407227,0.03440237045288086,8.101445198059082,-4.673293113708496,6.760199546813965,-2.555872917175293,6.163115501403809,-4.640305042266846,1.630685806274414,-3.8021128177642822,5.192378044128418,5.63405704498291,6.835528373718262,-1.10576593875885,-2.814596652984619,0.06827074845258015,2794.5760570610487,6007.763671875,124035
Alt Rock,112.34714673913044,0.2863788604736328,0.16009506583213806,0.08406677097082138,0.13612164556980133,0.3335913121700287,0.2421891689300537,0.1932462751865387,0.1207057312130928,0.2941708266735077,0.5325837731361389,1.0,0.7358145117759705,-100.0983657836914,56.40704345703125,-10.682695388793945,25.893482208251953,4.763397216796875,24.7723388671875,1.9696507453918457,13.542206764221191,-8.71545696258545,3.9734926223754883,-1.3836870193481445,6.222585678100586,-5.71362829208374,-1.3749059438705444,-7.947125434875488,0.9080929756164551,2.2678282260894775,7.110517501831055,-1.5857183933258057,-0.897659957408905,0.0535488457140393,3073.2766078110894,6567.626953125,124035
Alt Rock,112.34714673913044,0.25106358528137207,0.11681532859802246,0.06992961466312408,0.09090831875801086,0.16988030076026917,0.1735844761133194,0.11068560928106308,0.11662336438894272,0.3547517955303192,0.620319128036499,1.0,0.7002584934234619,-119.68974304199219,58.604248046875,-6.676892280578613,28.75656509399414,5.404892921447754,23.567169189453125,2.4603044986724854,17.74584197998047,-6.344335556030273,6.11929988861084,-3.412031650543213,4.3436174392700195,-4.622229099273682,-5.084810256958008,-8.469588279724121,-2.368419647216797,-3.722609043121338,4.53593635559082,-5.96627950668335,1.9057414531707764,0.04992192158674475,3003.639538630646,6481.494140625,124035
Alt Rock,112.34714673913044,0.30064690113067627,0.13106992840766907,0.09561418741941452,0.12094750255346298,0.23201382160186768,0.11573739349842072,0.08309715241193771,0.152450293302536,0.5288988947868347,0.8211305141448975,1.0,0.7252772450447083,-138.4299774169922,68.78205871582031,-7.943961143493652,33.076507568359375,3.322786808013916,19.953521728515625,2.648750066757202,13.183035850524902,-4.43375301361084,6.787253379821777,0.6654747724533081,8.312317848205566,-2.346367359161377,-4.66677188873291,-8.560873985290527,-4.513246536254883,-6.213354110717773,-0.052895307540893555,-8.321975708007812,2.2976458072662354,0.044937379897889575,2682.9431904527996,5975.4638671875,124035
Alt Rock,112.34714673913044,0.2794598340988159,0.2917407155036926,0.17784003913402557,0.18097344040870667,0.529967188835144,0.2381775677204132,0.16533835232257843,0.35459864139556885,0.8148282170295715,1.0,0.6297665238380432,0.4380681812763214,-133.92926025390625,75.68930053710938,1.6129740476608276,30.78649139404297,-0.9741361141204834,15.127885818481445,-6.106636047363281,-2.0603010654449463,-12.019216537475586,3.967949390411377,-2.7492098808288574,9.627214431762695,0.2720178961753845,2.801320791244507,-6.171199798583984,1.7787971496582031,-1.0732290744781494,1.0149482488632202,-7.893672943115234,-4.897987365722656,0.03644259022801063,2739.0699803723255,6147.7294921875,124035
Alt Rock,112.34714673913044,0.9932763576507568,0.981501042842865,0.9252231121063232,0.8200203776359558,0.6672444343566895,0.4058384299278259,0.40329498052597046,0.7391735911369324,0.9074814319610596,0.6742366552352905,0.7933298945426941,1.0,-56.815616607666016,83.5127182006836,12.132926940917969,30.808547973632812,-6.305353164672852,9.712076187133789,-9.497404098510742,-4.708823204040527,-15.255382537841797,1.2239607572555542,-5.41654109954834,2.8419368267059326,1.279292106628418,5.1418681144714355,-4.768735885620117,3.210421562194824,-2.2464489936828613,-3.419736385345459,-3.8909103870391846,-9.575550079345703,0.07447302077129402,2595.4555610242296,5975.4638671875,124035
