Genre,BeatsPerMinute(Tempo),Chroma STFT 1,Chroma STFT 2,Chroma STFT 3,Chroma STFT 4,Chroma STFT 5,Chroma STFT 6,Chroma STFT 7,Chroma STFT 8,Chroma STFT 9,Chroma STFT 10,Chroma STFT 11,Chroma STFT 12,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,RootMeanSquare,SpectralCentroid,SpectralRolloff,ZeroCrossingRate Sum
Kpop,135.99917763157896,0.37067434191703796,0.3327443599700928,0.19667690992355347,0.22519661486148834,0.3373062014579773,0.38003772497177124,0.49191349744796753,0.7330182790756226,0.9960799217224121,1.0,0.8212183713912964,0.689864993095398,-231.67495727539062,128.67454528808594,64.94345092773438,37.35682678222656,16.453136444091797,7.733722686767578,7.463493347167969,3.637158155441284,10.02851676940918,0.2774165868759155,3.997344970703125,3.496215581893921,4.389341831207275,18.617416381835938,10.415437698364258,11.522394180297852,0.4623072147369385,-5.9703826904296875,-3.536370277404785,5.473690986633301,0.16898475583439634,788.6819301687892,753.662109375,107860
Kpop,135.99917763157896,0.3821749687194824,0.3147810697555542,0.19794638454914093,0.25051379203796387,0.40326398611068726,0.3997611403465271,0.5102822780609131,0.7394334077835083,1.0,0.9877102375030518,0.8175026178359985,0.7344081997871399,-131.86654663085938,76.21517944335938,30.22763442993164,57.359161376953125,27.8358097076416,-14.540327072143555,8.947091102600098,22.11126136779785,-8.300622940063477,13.113393783569336,3.2121360301971436,-2.6032190322875977,-2.121378183364868,25.27753448486328,9.514814376831055,1.2903170585632324,4.846652030944824,-5.452455520629883,3.631970167160034,12.908679008483887,0.1663907301296418,2055.303444293863,4984.9365234375,107860
Kpop,135.99917763157896,0.7086321711540222,0.5029796957969666,0.5191324353218079,0.6084302067756653,0.9105115532875061,0.984065592288971,0.8952696919441223,0.9288303256034851,1.0,0.9041352868080139,0.7123965620994568,0.8055366277694702,-42.60662078857422,62.792274475097656,22.637088775634766,62.30461883544922,29.38068389892578,-12.00503158569336,11.836389541625977,19.310672760009766,-9.736669540405273,7.697779655456543,1.4570591449737549,-2.0365958213806152,-7.029162406921387,16.83748435974121,6.519227981567383,-2.467916965484619,2.989924430847168,5.348294734954834,1.9785535335540771,16.214645385742188,0.1683514582106869,2657.408991845355,6363.0615234375,107860
Kpop,135.99917763157896,0.12349945306777954,0.14847195148468018,0.6469130516052246,0.4228462874889374,0.6124373078346252,1.0,0.3782690763473511,0.30511364340782166,0.18923711776733398,0.15700595080852509,0.09106593579053879,0.1097521111369133,-17.655736923217773,66.78858947753906,15.698162078857422,60.629852294921875,24.725120544433594,-18.968521118164062,14.140910148620605,14.863571166992188,-3.891855001449585,3.413814067840576,4.372504234313965,1.6671218872070312,-7.814820289611816,9.100074768066406,6.282841682434082,-5.262473106384277,-1.7469348907470703,4.996661186218262,2.5166571140289307,19.735424041748047,0.1861294484910258,2597.479347412679,5275.634765625,107860
Kpop,135.99917763157896,0.2112606316804886,0.14662104845046997,0.528690755367279,0.26522210240364075,0.6038295030593872,1.0,0.1804201304912567,0.12912073731422424,0.12463302165269852,0.10970813035964966,0.08167041093111038,0.20483426749706268,-37.48218536376953,76.75465393066406,0.415574312210083,53.97000503540039,19.542648315429688,-25.674095153808594,14.919888496398926,12.018863677978516,11.408709526062012,4.166274070739746,5.617042541503906,9.604106903076172,-2.097740888595581,5.717695236206055,0.4483349919319153,-5.286938667297363,-5.427223205566406,-9.235334396362305,6.719352722167969,29.302553176879883,0.20706664088789545,2255.522075852634,4091.30859375,107860
Kpop,135.99917763157896,0.3851236402988434,0.12132836133241653,0.263643354177475,0.14970815181732178,1.0,0.9172837138175964,0.18624141812324524,0.20057564973831177,0.3168748915195465,0.23721164464950562,0.1819765716791153,0.6202593445777893,-64.19246673583984,91.2282485961914,-2.0925498008728027,48.13138961791992,18.788311004638672,-26.67147445678711,18.059429168701172,4.476666450500488,22.474153518676758,2.695258617401123,-8.643671989440918,15.149532318115234,2.366395950317383,10.227693557739258,-3.991478204727173,-3.0921683311462402,-2.3766417503356934,-18.265625,2.708249568939209,34.9510498046875,0.2088886737063229,1979.4345085503933,3660.64453125,107860
Kpop,135.99917763157896,0.8121234178543091,0.12721873819828033,0.14503203332424164,0.1457338035106659,0.7902959585189819,0.6125331521034241,0.21313685178756714,0.2617793083190918,0.3572808802127838,0.26421359181404114,0.20765745639801025,1.0,-57.7476806640625,93.65751647949219,-4.162023067474365,35.984710693359375,19.967777252197266,-13.5864896774292,22.062477111816406,3.2720391750335693,20.27951431274414,0.6594299674034119,-21.894248962402344,17.054500579833984,9.91388988494873,20.67799949645996,-4.70028829574585,-5.289063453674316,-5.237404823303223,-17.571460723876953,3.3834261894226074,34.03684997558594,0.21185378346793185,2002.781019877254,4015.9423828125,107860
Kpop,135.99917763157896,1.0,0.42238497734069824,0.07426870614290237,0.08715330809354782,0.24149014055728912,0.49420759081840515,0.2775455415248871,0.20410779118537903,0.21576546132564545,0.2156575620174408,0.14678916335105896,0.3647244870662689,-40.879947662353516,97.59614562988281,-13.45138931274414,24.663179397583008,18.18709945678711,-11.99293327331543,26.860095977783203,-0.24122107028961182,24.279369354248047,0.6424842476844788,-19.106014251708984,18.342763900756836,9.919134140014648,21.405887603759766,-12.848580360412598,-4.979413032531738,-10.405704498291016,-4.186111927032471,13.313961029052734,38.538875579833984,0.2108308292810031,2074.7202844302583,4091.30859375,107860
Kpop,135.99917763157896,0.6003515124320984,1.0,0.14208951592445374,0.0712936669588089,0.11255998909473419,0.3383272886276245,0.524280309677124,0.24771060049533844,0.19005846977233887,0.21173730492591858,0.19052107632160187,0.10988160967826843,-54.99296951293945,101.09017944335938,-9.767998695373535,22.770687103271484,17.93844223022461,-7.481127738952637,33.195621490478516,-12.420500755310059,29.421171188354492,0.5168299674987793,-17.190170288085938,17.832603454589844,8.944934844970703,18.896907806396484,-13.76927375793457,-4.001089096069336,-12.11711311340332,9.346940040588379,21.71559715270996,38.94560623168945,0.21355946493797076,2022.131135578949,4026.708984375,107860
Kpop,135.99917763157896,0.15497533977031708,1.0,0.2774854004383087,0.06602080911397934,0.09596060961484909,0.16277402639389038,0.5828896164894104,0.30710652470588684,0.18012140691280365,0.1691407561302185,0.2243800163269043,0.08307517319917679,-78.09911346435547,101.626708984375,0.33420562744140625,22.643264770507812,19.309499740600586,-0.9433131217956543,34.52552032470703,-16.974157333374023,29.889686584472656,0.7730082869529724,-18.648544311523438,17.63132095336914,6.0573906898498535,13.725976943969727,-14.934558868408203,-0.3949776887893677,-6.964310646057129,13.713229179382324,22.49185562133789,35.49136734008789,0.20814350340901644,1983.4202596517262,4091.30859375,107860
Kpop,135.99917763157896,0.10982934385538101,1.0,0.32883310317993164,0.06871704012155533,0.09874117374420166,0.14610914885997772,0.580333411693573,0.32944080233573914,0.19077132642269135,0.17451432347297668,0.27671048045158386,0.09447523951530457,-90.22418212890625,94.1837387084961,8.906336784362793,22.577919006347656,24.25232696533203,2.497032403945923,30.98509979248047,-14.130171775817871,24.556577682495117,2.08329176902771,-18.759418487548828,21.006999969482422,2.627068042755127,11.620514869689941,-10.71614933013916,-2.4214816093444824,-2.3289241790771484,17.262351989746094,19.10689926147461,34.617095947265625,0.203063038398778,2040.1949921932255,4425.0732421875,107860
Kpop,135.99917763157896,0.1496001034975052,1.0,0.24070797860622406,0.06776858866214752,0.10179553180932999,0.1621612310409546,0.5531921982765198,0.2900547385215759,0.18338097631931305,0.18537931144237518,0.2920105457305908,0.08699674159288406,-85.55622863769531,91.79420471191406,10.294434547424316,22.451881408691406,26.596508026123047,3.1573896408081055,31.952272415161133,-13.330220222473145,16.73395538330078,3.886321544647217,-24.212215423583984,24.510486602783203,2.9366652965545654,9.881290435791016,-7.750699520111084,-9.303465843200684,-3.9147984981536865,17.025930404663086,16.4039306640625,34.08108139038086,0.20181944239097352,2121.7554283975305,4425.0732421875,107860
Kpop,135.99917763157896,0.2219184786081314,1.0,0.16010743379592896,0.07303830981254578,0.12733584642410278,0.21149158477783203,0.5201191306114197,0.23789572715759277,0.18775694072246552,0.22976906597614288,0.3369888365268707,0.09175160527229309,-82.71888732910156,89.4311752319336,13.873080253601074,31.490127563476562,24.71776580810547,-2.0043821334838867,29.399696350097656,-11.248693466186523,16.928512573242188,5.802978038787842,-24.185245513916016,15.761096954345703,-1.8239734172821045,11.648459434509277,-2.294185161590576,-9.152375221252441,-3.705876588821411,14.506437301635742,14.12789535522461,35.35523986816406,0.1989963262209287,2089.738082939576,4403.5400390625,107860
Kpop,135.99917763157896,0.26555028557777405,1.0,0.14920438826084137,0.09020542353391647,0.16425631940364838,0.2414407581090927,0.569628119468689,0.2637212872505188,0.20766302943229675,0.2824591100215912,0.42497894167900085,0.13031180202960968,-81.48572540283203,85.41446685791016,15.780611038208008,37.38300323486328,24.24910545349121,-1.635603427886963,21.87543487548828,-11.826607704162598,19.17068862915039,6.405003070831299,-25.00952911376953,13.85821533203125,-2.0970308780670166,15.56013011932373,-1.0358352661132812,-10.876592636108398,-11.90357780456543,11.272590637207031,12.108633041381836,37.28984069824219,0.19786302358225594,2102.7984397560795,4403.5400390625,107860
Kpop,135.99917763157896,0.25466039776802063,1.0,0.1990991085767746,0.10533235222101212,0.1970076709985733,0.2528897225856781,0.6285441517829895,0.3148365020751953,0.24082478880882263,0.3045671582221985,0.5433022975921631,0.20822995901107788,-75.21527862548828,87.167724609375,12.732904434204102,32.491615295410156,22.949722290039062,-0.6759767532348633,20.08503532409668,-12.223402976989746,18.912921905517578,9.185319900512695,-28.80150604248047,21.856178283691406,0.3474106788635254,12.25390625,-7.30738639831543,-11.456872940063477,-18.02301788330078,14.936792373657227,11.12639045715332,33.05042266845703,0.19269249288219356,2266.08014190435,4457.373046875,107860
Kpop,135.99917763157896,0.26102209091186523,1.0,0.2795989215373993,0.11896980553865433,0.20494094491004944,0.267134428024292,0.8752951622009277,0.46365320682525635,0.28661787509918213,0.3343685269355774,0.7733245491981506,0.3263566195964813,-76.47698211669922,86.86336517333984,17.188610076904297,31.768253326416016,25.472633361816406,1.4998226165771484,16.777706146240234,-16.96149253845215,17.683914184570312,4.97556209564209,-25.621627807617188,24.19774627685547,-1.3400908708572388,11.427667617797852,-7.573894023895264,-9.647783279418945,-16.979734420776367,17.020671844482422,15.575170516967773,29.256561279296875,0.18927611113940002,2303.0504591339486,4640.4052734375,107860
Kpop,135.99917763157896,0.19861459732055664,0.6304410099983215,0.23457418382167816,0.11589585244655609,0.21339373290538788,0.3745889663696289,1.0,0.5200092196464539,0.28680315613746643,0.37618738412857056,0.9805954098701477,0.3495675027370453,-79.89990234375,90.9262466430664,19.44253921508789,32.93254089355469,23.885658264160156,0.6068459749221802,16.488590240478516,-22.396791458129883,20.091129302978516,6.414251327514648,-22.628768920898438,19.349594116210938,-1.6235929727554321,10.804933547973633,-11.35562515258789,-6.161199569702148,-16.82872772216797,17.43997573852539,20.19626235961914,30.318546295166016,0.1870304227793158,2136.506988511993,4478.90625,107860
Kpop,135.99917763157896,0.13007526099681854,0.22521069645881653,0.11676254868507385,0.12521499395370483,0.425165057182312,1.0,0.5990128517150879,0.3643265962600708,0.2877938151359558,0.3044145703315735,0.48026061058044434,0.2439056783914566,-92.73174285888672,103.26194763183594,15.275252342224121,35.6043815612793,19.664274215698242,7.153841018676758,12.170125961303711,-18.242334365844727,15.873887062072754,1.8779288530349731,-16.618675231933594,10.8792724609375,-1.1541380882263184,8.931453704833984,-18.27408790588379,-1.6721210479736328,-14.567747116088867,18.27104377746582,22.364795684814453,26.833309173583984,0.1740207194534548,1790.6239358738392,3779.0771484375,107860
Kpop,135.99917763157896,0.05411519110202789,0.05618403106927872,0.043079499155282974,0.074494369328022,0.5463079214096069,1.0,0.23284101486206055,0.1651659458875656,0.1464282125234604,0.12632453441619873,0.10059477388858795,0.08928244560956955,-137.68798828125,114.89643859863281,26.14714813232422,43.996116638183594,17.674421310424805,18.622962951660156,-0.6727739572525024,-2.3643884658813477,10.957780838012695,-8.869485855102539,-10.533173561096191,-0.5010358095169067,-1.205726146697998,4.6515793800354,-18.822738647460938,3.4497408866882324,-6.549428939819336,13.098342895507812,23.028976440429688,19.98816680908203,0.17945768338078277,1228.9222902426395,2767.0166015625,107860
Kpop,135.99917763157896,0.03964627534151077,0.03881031274795532,0.0304481890052557,0.05203010141849518,0.39188045263290405,1.0,0.24997368454933167,0.13169363141059875,0.11172568798065186,0.09597546607255936,0.0722622349858284,0.06132706627249718,-154.48915100097656,107.01483154296875,37.651885986328125,48.297061920166016,20.068187713623047,15.71981430053711,-11.142931938171387,9.098274230957031,17.266063690185547,-13.199077606201172,-11.352777481079102,-6.380561828613281,-0.14672040939331055,9.906225204467773,-21.680152893066406,-0.18273723125457764,-4.600942134857178,8.49036979675293,24.069122314453125,31.27278709411621,0.18976081363048525,1202.520371275332,2562.451171875,107860
Kpop,135.99917763157896,0.03533386066555977,0.03245094045996666,0.027387768030166626,0.04116595908999443,0.23339197039604187,1.0,0.42184528708457947,0.13804367184638977,0.10456578433513641,0.08878765255212784,0.06587162613868713,0.053995560854673386,-136.1669921875,105.84700012207031,31.614696502685547,45.97754669189453,21.616043090820312,14.649260520935059,-8.92666244506836,6.810142517089844,11.672426223754883,-11.312199592590332,-11.476690292358398,-6.980410099029541,0.5558450222015381,15.708738327026367,-19.474302291870117,1.6764435768127441,-3.784085988998413,11.223548889160156,24.0753173828125,31.08910369873047,0.19512709400585632,1314.9216715045657,3143.84765625,107860
Kpop,135.99917763157896,0.09027621895074844,0.07235489785671234,0.0635654553771019,0.08196326345205307,0.20172281563282013,1.0,0.9752064943313599,0.6061352491378784,0.5505867004394531,0.2648125886917114,0.13184195756912231,0.10859857499599457,-36.55107498168945,90.34730529785156,2.0999701023101807,33.4464111328125,14.60483169555664,10.403959274291992,-6.065833568572998,-7.986927032470703,17.089710235595703,1.1529192924499512,-26.047706604003906,-0.10062727332115173,-11.56553840637207,-0.4678438901901245,-3.361572265625,11.113238334655762,11.028812408447266,27.890180587768555,29.611618041992188,15.509745597839355,0.20172909535030498,2016.6883325993579,4586.572265625,107860
Kpop,135.99917763157896,0.10892781615257263,0.060840487480163574,0.057571228593587875,0.07618290185928345,0.06268914043903351,0.11365868151187897,0.2193089723587036,0.3636263310909271,1.0,0.42968350648880005,0.10067308694124222,0.09320756793022156,3.9049971103668213,71.57945251464844,-7.498114109039307,31.666893005371094,12.570368766784668,12.086639404296875,-8.072021484375,-11.797192573547363,24.90970230102539,3.10113787651062,-24.68854331970215,0.8620842695236206,-14.906805038452148,-3.651571750640869,-1.8823180198669434,15.96933364868164,15.6561279296875,28.26000213623047,25.389942169189453,5.195662498474121,0.2097637137356144,2512.8674590701385,4995.703125,107860
Kpop,135.99917763157896,0.12775875627994537,0.05980788543820381,0.041906047612428665,0.06679479777812958,0.05032340809702873,0.039190713316202164,0.05164269730448723,0.13115422427654266,1.0,0.4977264702320099,0.0856160819530487,0.0771881565451622,-9.01840591430664,65.8001708984375,-14.758960723876953,32.806339263916016,22.221492767333984,13.448740005493164,-4.829222202301025,-4.782044410705566,29.494136810302734,1.6799992322921753,-16.203262329101562,0.38195323944091797,-13.20064640045166,0.8247586488723755,1.5232173204421997,14.684176445007324,16.502382278442383,23.440425872802734,11.349603652954102,-6.55635404586792,0.2049332970167565,2550.9310548992007,5006.4697265625,107860
